,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,sst2,2,100,10,1.0,8,5,200,False,0.0,,AdamW,0.0001,SGD,0.0001,1,0.4908256880733945,0.742339703194592,0.5101717898198825,0.0076784524135291,0.0081437230110168,0.0004652706556953,440,-1
1,roberta-base,glue,sst2,2,100,10,1.0,8,5,200,False,0.0,,AdamW,0.0001,SGD,0.0001,2,0.5091743119266054,0.7431406211962394,0.3898020789442075,0.0073211574926972,0.0101212654262781,0.0028001081664115,440,-1
2,roberta-base,glue,sst2,2,100,10,1.0,8,5,200,False,0.0,,AdamW,0.0001,SGD,0.0001,3,0.8279816513761468,0.4498664170777032,0.4601165669534185,0.0030630135443061,0.0055289077572524,0.0024658942129462,440,-1
3,roberta-base,glue,sst2,2,100,10,1.0,8,5,200,False,0.0,,AdamW,0.0001,SGD,0.0001,4,0.8646788990825688,0.3835379793009627,0.2804376994589851,0.0024213788565248,0.0059030153788626,0.0034816365223377,440,-1
4,roberta-base,glue,sst2,2,100,10,1.0,8,5,200,False,0.0,,AdamW,0.0001,SGD,0.0001,5,0.8279816513761468,0.6725187474613958,0.1422377416025847,0.0029834518209099,0.0037422061432152,0.0007587542058899,440,-1
5,roberta-base,glue,sst2,2,100,10,1.0,8,5,200,False,0.0,,AdamW,0.0001,SGD,0.0001,6,0.6995412844036697,1.1533940158733125,0.1479697899139401,0.0040497370064258,0.005451354663819,0.0014016175409778,440,-1
6,roberta-base,glue,sst2,2,100,10,1.0,8,5,200,False,0.0,,AdamW,0.0001,SGD,0.0001,7,0.8474770642201835,0.3716123870514128,0.2098724367649464,0.0041181109845638,0.0059549575671553,0.0018368463497608,440,-1
7,roberta-base,glue,sst2,2,100,10,1.0,8,5,200,False,0.0,,AdamW,0.0001,SGD,0.0001,8,0.911697247706422,0.2294811384769481,0.1808863215786087,0.0029591571073979,0.0041179838590323,0.0011588267516344,440,-1
8,roberta-base,glue,sst2,2,100,10,1.0,8,5,200,False,0.0,,AdamW,0.0001,SGD,0.0001,9,0.9162844036697247,0.2523598615379167,0.1405653498869452,0.0026365523226559,0.0033840041141957,0.0007474517333321,440,-1
9,roberta-base,glue,sst2,2,100,10,1.0,8,5,200,False,0.0,,AdamW,0.0001,SGD,0.0001,10,0.9220183486238532,0.2879500364673264,0.1302616871621946,0.0027548936195671,0.0033831920009106,0.0006282983231358,440,-1
10,roberta-base,glue,sst2,2,100,10,1.0,8,5,200,False,0.0,,AdamW,0.0001,SGD,0.0001,11,0.8543577981651376,0.54042326015636,0.1192067987765767,0.0032373166177421,0.0037942368071526,0.0005569202476181,440,-1
11,roberta-base,glue,sst2,2,100,10,1.0,8,5,200,False,0.0,,AdamW,0.0001,SGD,0.0001,12,0.9013761467889908,0.3441210710528998,0.1336233356556278,0.0035102611873298,0.0047313370741903,0.0012210758868604,440,-1
12,roberta-base,glue,sst2,2,100,10,1.0,8,5,200,False,0.0,,AdamW,0.0001,SGD,0.0001,13,0.926605504587156,0.2360154158390904,0.0767185176507601,0.002463026670739,0.0027457803953438,0.0002827537246048,440,-1
13,roberta-base,glue,sst2,2,100,10,1.0,8,5,200,False,0.0,,AdamW,0.0001,SGD,0.0001,14,0.9288990825688074,0.217155371741349,0.0986133851291246,0.0027700115460902,0.0032969356980174,0.0005269240937195,440,-1
