,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,sst2,2,100,10,1.0,8,10,200,False,0.0,,AdamW,0.0001,SGD,0.0001,1,0.4908256880733945,0.7075895492089997,0.4688405386623079,0.0118736270815134,0.013136938214302,0.001263310899958,880,-1
1,roberta-base,glue,sst2,2,100,10,1.0,8,10,200,False,0.0,,AdamW,0.0001,SGD,0.0001,2,0.5091743119266054,0.956987116725073,0.3274689564028416,0.0077423388138413,0.0109149375930428,0.0031725990120321,880,-1
2,roberta-base,glue,sst2,2,100,10,1.0,8,10,200,False,0.0,,AdamW,0.0001,SGD,0.0001,3,0.8405963302752294,0.4600992279144328,0.2739165758578614,0.0065411580726504,0.0170399155467748,0.0104987574741244,880,-1
3,roberta-base,glue,sst2,2,100,10,1.0,8,10,200,False,0.0,,AdamW,0.0001,SGD,0.0001,4,0.8979357798165137,0.3847781443122535,0.1781823362269312,0.0092433514073491,0.0128064444288611,0.0035630932543426,880,-1
4,roberta-base,glue,sst2,2,100,10,1.0,8,10,200,False,0.0,,AdamW,0.0001,SGD,0.0001,5,0.9162844036697247,0.3245802826201116,0.0995017047799509,0.0087428642436862,0.0103701930493116,0.001627329038456,880,-1
5,roberta-base,glue,sst2,2,100,10,1.0,8,10,200,False,0.0,,AdamW,0.0001,SGD,0.0001,6,0.9105504587155964,0.3177623904903991,0.1074048185138963,0.008908087387681,0.0110069354996085,0.0020988476462662,880,-1
6,roberta-base,glue,sst2,2,100,10,1.0,8,10,200,False,0.0,,AdamW,0.0001,SGD,0.0001,7,0.926605504587156,0.2281670292258399,0.1508436450340245,0.0110945953056216,0.0131047135218977,0.0020101182162761,880,-1
7,roberta-base,glue,sst2,2,100,10,1.0,8,10,200,False,0.0,,AdamW,0.0001,SGD,0.0001,8,0.9288990825688074,0.2100665870084162,0.1308216082418353,0.0093754669651389,0.0112648047506809,0.001889337785542,880,-1
8,roberta-base,glue,sst2,2,100,10,1.0,8,10,200,False,0.0,,AdamW,0.0001,SGD,0.0001,9,0.9254587155963304,0.2530106416884212,0.1006787858028176,0.0078400494530797,0.0089819459244608,0.0011418968206271,880,-1
9,roberta-base,glue,sst2,2,100,10,1.0,8,10,200,False,0.0,,AdamW,0.0001,SGD,0.0001,10,0.9071100917431192,0.3575997765660884,0.1001426410804428,0.0075061973184347,0.0085846213623881,0.0010784241603687,880,-1
