,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.1,SGD,0.0001,1,0.3161764705882353,0.0,8.178648303536807,0.6844178674221038,0.0003730132593773,0.0006165885715745,0.0002435753121972,50,-1
1,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.1,SGD,0.0001,2,0.6838235294117647,0.8122270742358079,50.04234628116383,5.514556316224274,0.0038803797215223,0.0211096610873937,0.0172292813658714,50,-1
2,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.1,SGD,0.0001,3,0.6838235294117647,0.8122270742358079,6.6496048581366445,48.43430384063721,0.0042232610285282,0.0081835743039846,0.0039603132754564,50,-1
3,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.1,SGD,0.0001,4,0.3161764705882353,0.0,163.4924379236558,3.6485176734753786,0.0080041568726301,0.0117447888478636,0.0037406324408948,50,-1
4,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.1,SGD,0.0001,5,0.3161764705882353,0.0,122.1913999669692,162.67820717620847,0.0040694437921047,0.0228135213255882,0.0187440775334835,50,-1
5,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.1,SGD,0.0001,6,0.3161764705882353,0.0,42.47544142779182,123.46083506774904,0.0050046611577272,0.0277247931808233,0.022720132023096,50,-1
6,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.1,SGD,0.0001,7,0.3161764705882353,0.0,7.02872576900557,40.54383885860442,0.0040083620697259,0.0222025793045759,0.0181942172348499,50,-1
7,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.1,SGD,0.0001,8,0.6838235294117647,0.8122270742358079,22.14183409073773,4.869140811246679,0.0038384515792131,0.0213839951902627,0.0175455436110496,50,-1
8,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.1,SGD,0.0001,9,0.6838235294117647,0.8122270742358079,35.49315609651453,20.92090318393708,0.0039943656884133,0.0077216573990881,0.0037272917106747,50,-1
9,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.1,SGD,0.0001,10,0.6838235294117647,0.8122270742358079,42.74273995792164,33.88105184364319,0.0040031010285019,0.0076406016014516,0.003637500340119,50,-1
