,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
0,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.1,1,0.6838235294117647,0.8122270742358079,0.6484915625815298,0.47953135197004304,3.014085054397583,3.959744691848755,0.9456595778465271,50
1,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.1,2,0.6838235294117647,0.8122270742358079,0.6700605305970884,0.4535731494779601,1.4832093715667725,1.9175370931625366,0.43432778120040894,50
2,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.1,3,0.6838235294117647,0.8122270742358079,0.6356939205936357,0.4177812524144538,0.2897677719593048,0.41872429847717285,0.12895652651786804,50
3,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.1,4,0.6838235294117647,0.8122270742358079,0.625295503466737,0.4030434309737757,0.2510429322719574,0.3160470426082611,0.06500411778688431,50
4,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.1,5,0.6838235294117647,0.8122270742358079,0.6289077255071378,0.4205699750166386,0.25752466917037964,0.3522336184978485,0.09470894187688828,50
5,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.1,6,0.6838235294117647,0.8122270742358079,0.6307458456824807,0.4044088026825339,0.259669691324234,0.3149159848690033,0.055246300995349884,50
6,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.1,7,0.6838235294117647,0.8122270742358079,0.6306680055225596,0.40720770391309635,0.2982059717178345,0.354502409696579,0.05629642307758331,50
7,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.1,8,0.6838235294117647,0.8122270742358079,0.6253785602017945,0.4003772404212505,0.2890927195549011,0.3339056074619293,0.04481290280818939,50
8,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.1,9,0.6838235294117647,0.8122270742358079,0.6241882723920485,0.39679765220545227,0.25366467237472534,0.283041775226593,0.029377112165093422,50
9,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.1,10,0.6838235294117647,0.8122270742358079,0.6240135589066673,0.3919806001214311,0.2586687207221985,0.29049721360206604,0.03182850778102875,50
10,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.1,11,0.6838235294117647,0.8122270742358079,0.6240749896741381,0.3952423342764378,0.22654320299625397,0.2612622380256653,0.03471903130412102,50
11,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.1,12,0.6838235294117647,0.8122270742358079,0.6243724337979859,0.39905631188070406,0.24006500840187073,0.26602134108543396,0.025956327095627785,50
12,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.1,13,0.6838235294117647,0.8122270742358079,0.6241275083784964,0.3976820820551366,0.26204538345336914,0.2854941785335541,0.023448798805475235,50
13,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.1,14,0.6838235294117647,0.8122270742358079,0.6241231186717164,0.39333821062836793,0.28109875321388245,0.3034897446632385,0.022391004487872124,50
14,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.1,15,0.6838235294117647,0.8122270742358079,0.6241298002355239,0.3979096892885864,0.2812938094139099,0.30438360571861267,0.023089803755283356,50
15,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.1,16,0.6838235294117647,0.8122270742358079,0.6241830423766491,0.39154174843989314,0.2527064085006714,0.26863640546798706,0.015930011868476868,50
16,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.1,17,0.6838235294117647,0.8122270742358079,0.6241166603331473,0.39043339615408323,0.24694381654262543,0.26198551058769226,0.015041694045066833,50
17,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.1,18,0.6838235294117647,0.8122270742358079,0.6240856442965713,0.39706660474184896,0.19461669027805328,0.2181895226240158,0.023572826758027077,50
18,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.1,19,0.6838235294117647,0.8122270742358079,0.6239650494912091,0.3940222945027053,0.22451317310333252,0.24329307675361633,0.018779898062348366,50
19,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.1,20,0.6838235294117647,0.8122270742358079,0.6239818620915506,0.39839230856951324,0.24699026346206665,0.262600302696228,0.015610036440193653,50
20,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.1,21,0.6838235294117647,0.8122270742358079,0.6239683219030792,0.3962571437554434,0.2422810047864914,0.2560451328754425,0.013764125294983387,50
21,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.1,22,0.6838235294117647,0.8122270742358079,0.6239542511163974,0.3960975742135197,0.2511264383792877,0.2656921446323395,0.014565720222890377,50
22,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.1,23,0.6838235294117647,0.8122270742358079,0.6240240382213219,0.38836995125748214,0.2236754149198532,0.24177078902721405,0.01809537224471569,50
23,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.1,24,0.6838235294117647,0.8122270742358079,0.6242013602864509,0.3936183204296977,0.24483640491962433,0.255758136510849,0.01092173345386982,50
24,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.1,25,0.6838235294117647,0.8122270742358079,0.6244555022202286,0.39724265303835277,0.2680191099643707,0.28800660371780396,0.01998749189078808,50
25,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.1,26,0.6838235294117647,0.8122270742358079,0.6245212917234383,0.4000523528931663,0.2678215503692627,0.278491348028183,0.010669810697436333,50
26,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.1,27,0.6838235294117647,0.8122270742358079,0.6242154608754551,0.39632186250761153,0.34528645873069763,0.3733700215816498,0.028083566576242447,50
27,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.1,28,0.6838235294117647,0.8122270742358079,0.6241639700590396,0.39343766480963677,0.22858209908008575,0.24156688153743744,0.01298477966338396,50
28,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.1,29,0.6838235294117647,0.8122270742358079,0.6242431034060085,0.389708313934505,0.24375692009925842,0.2575239837169647,0.01376706175506115,50
29,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.1,30,0.6838235294117647,0.8122270742358079,0.6244367454566208,0.3867909283675254,0.2556212246417999,0.26759088039398193,0.011969655752182007,50
30,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.1,31,0.6838235294117647,0.8122270742358079,0.6247984328690697,0.39742467177379875,0.24711495637893677,0.2606482207775116,0.013533263467252254,50
31,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.1,32,0.6838235294117647,0.8122270742358079,0.6251126042768067,0.38964868958108123,0.24912136793136597,0.2629432678222656,0.013821898028254509,50
32,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.1,33,0.6838235294117647,0.8122270742358079,0.6252969211223078,0.39160634662490346,0.24047182500362396,0.2530849874019623,0.012613157741725445,50
33,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.1,34,0.6838235294117647,0.8122270742358079,0.6254339820029688,0.3994123033480718,0.26222699880599976,0.2761385142803192,0.013911502435803413,50
34,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.1,35,0.6838235294117647,0.8122270742358079,0.625476296041526,0.3994244920075871,0.2540283799171448,0.2638968825340271,0.009868510067462921,50
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.1,36,0.6838235294117647,0.8122270742358079,0.6256488771999583,0.38698270066268736,0.23466868698596954,0.2450343668460846,0.0103656817227602,50
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.1,37,0.6838235294117647,0.8122270742358079,0.6258856139931024,0.3872683630241081,0.24632291495800018,0.2589246928691864,0.012601771391928196,50
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.1,38,0.6838235294117647,0.8122270742358079,0.626477485778285,0.3935701043372974,0.24108541011810303,0.25127822160720825,0.010192804038524628,50
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.1,39,0.6838235294117647,0.8122270742358079,0.6270645909449634,0.38984399671154096,0.2158048450946808,0.22572195529937744,0.009917104616761208,50
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.1,40,0.6838235294117647,0.8122270742358079,0.6274860255858478,0.39061993853887544,0.2546740472316742,0.26628950238227844,0.011615459807217121,50
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.1,41,0.6838235294117647,0.8122270742358079,0.6272648263211343,0.39319279533065854,0.21906112134456635,0.2286791056394577,0.009617989882826805,50
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.1,42,0.6838235294117647,0.8122270742358079,0.6272237341777951,0.38456205916358155,0.2191878706216812,0.23092930018901825,0.011741429567337036,50
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.1,43,0.6838235294117647,0.8122270742358079,0.6275486163064545,0.3916974667860195,0.23854050040245056,0.24715998768806458,0.008619485422968864,50
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.1,44,0.6838235294117647,0.8122270742358079,0.6276858004869199,0.38956849511992186,0.24167130887508392,0.25333020091056824,0.01165888924151659,50
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.1,45,0.6838235294117647,0.8122270742358079,0.6274847727195889,0.39140170278307046,0.24603234231472015,0.26203688979148865,0.016004541888833046,50
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.1,46,0.6838235294117647,0.8122270742358079,0.6270950880705142,0.3926420012265444,0.25958484411239624,0.27116212248802185,0.011577283963561058,50
