,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.001,1,0.5270758122743683,11.504920305524552,0.6373186413834735,0.0025736354291439,0.0040158927440643,0.0014422574313357,41,-1
1,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.001,2,0.4729241877256318,68.80498782566616,5.867022458663449,0.0024670660495758,0.2313371002674102,0.2288700342178344,32,-1
2,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.001,3,0.4729241877256318,1.0156103559902736,57.07966664477093,0.0919559001922607,0.7474373579025269,0.6554814577102661,41,-1
3,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.001,4,0.5270758122743683,10.615467875344413,1.004001298910234,0.0010503202211111,0.004617404192686,0.0035670839715749,41,-1
4,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.001,5,0.4729241877256318,33.867588424682616,4.340529595130292,0.0027119219303131,0.3235800564289093,0.3208681344985962,41,-1
5,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.001,6,0.5270758122743683,11.67163005556379,30.45172358751297,0.0039133429527282,0.6101024746894836,0.6061891317367554,32,-1
6,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.001,7,0.4729241877256318,20.16407081059047,5.229387660547188,0.0044096112251281,0.3720486164093017,0.3676390051841736,41,-1
7,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.001,8,0.5270758122743683,16.85986586979457,11.056804014269895,0.0451394319534301,0.7538722157478333,0.7087327837944031,41,-1
8,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.001,9,0.5270758122743683,0.692113128730229,9.574411970667724,0.0251145660877227,0.4991285502910614,0.4740139842033386,41,-1
9,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.001,10,0.5270758122743683,5.348893404006958,1.371751354907344,0.004173194989562,0.0193714927881956,0.0151982977986335,41,-1
10,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.001,11,0.4729241877256318,0.9556107555116926,1.6973738482449114,0.0026148855686187,0.0871115922927856,0.0844967067241668,41,-1
11,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.001,12,0.5270758122743683,8.032204764229911,1.6577835548937423,0.0020898515358567,0.0156386867165565,0.0135488351806998,41,-1
12,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.001,13,0.4729241877256318,21.641578429085868,3.3521842739410204,0.0010436326265335,0.1712931245565414,0.1702494919300079,32,-1
