,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.1,1,0.4946000366099213,0.723913303624135,0.53558252333613,2.954831838607788,3.893338441848755,0.9385066032409668,56,-1
1,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.1,2,0.5053999633900788,0.6953983561709894,0.4214399467126105,0.5645497441291809,0.820950984954834,0.2564012408256531,56,-1
2,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.1,3,0.5053999633900788,0.7019123640975002,0.4283055235180135,0.3971973657608032,0.4921138882637024,0.0949165225028991,56,-1
3,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.1,4,0.4946000366099213,0.693169959293103,0.4810964558007461,0.3550071716308594,0.4758987128734588,0.1208915263414383,56,-1
4,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.1,5,0.5053999633900788,0.69862095302579,0.4687598044339601,0.3270033597946167,0.414248913526535,0.0872455462813377,56,-1
5,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.1,6,0.5053999633900788,0.7684219884052109,0.396423868520651,0.3791720271110534,0.4368557929992676,0.0576837733387947,56,-1
6,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.1,7,0.5053999633900788,0.7322968718858973,0.4511794795390285,0.3110555410385132,0.4218451082706451,0.1107895523309707,56,-1
7,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.1,8,0.4946000366099213,0.6956053880611939,0.4740228398137592,0.2279664278030395,0.4260342121124267,0.1980677843093872,56,-1
8,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.1,9,0.4946000366099213,0.7208098453274583,0.4291946544578032,0.3096837699413299,0.3510072827339172,0.0413235016167163,56,-1
9,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.1,10,0.4946000366099213,0.7456060914570904,0.4315681015989476,0.2794015109539032,0.3505069315433502,0.071105420589447,56,-1
10,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.1,11,0.4946000366099213,0.7169447219214712,0.48498215462605,0.2979061007499695,0.4270053505897522,0.1290992498397827,56,-1
11,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.1,12,0.4946000366099213,0.6981304104645815,0.4608632772246242,0.2759090363979339,0.3226422667503357,0.0467332378029823,56,-1
12,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.1,13,0.5053999633900788,0.6938281391759568,0.4010918797449059,0.3475558757781982,0.404367983341217,0.0568121150135993,56,-1
13,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.1,14,0.5053999633900788,0.6957640416625652,0.5107142052646461,0.2755631506443023,0.3360158503055572,0.0604527071118354,56,-1
14,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.1,15,0.5053999633900788,0.6938204758338314,0.5498458431301905,0.2630133628845215,0.3272924125194549,0.0642790496349334,56,-1
15,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.1,16,0.5053999633900788,0.693102813918978,0.4692690582555119,0.2987575232982635,0.3276253044605255,0.0288677867501974,56,-1
16,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.1,17,0.4946000366099213,0.6940073884074545,0.3981172093724515,0.3181430101394653,0.3347357809543609,0.016592763364315,56,-1
17,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.1,18,0.4946000366099213,0.6936157160761764,0.4024646926172344,0.4039609432220459,0.4412896633148193,0.0373287089169025,56,-1
18,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.1,19,0.4946000366099213,0.694328554378247,0.5365476329411779,0.2576647102832794,0.3151285350322723,0.0574638321995735,56,-1
19,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.1,20,0.4946000366099213,0.6962175276757683,0.537810680882207,0.2368084192276001,0.2870230376720428,0.050214622169733,56,-1
20,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.1,21,0.4946000366099213,0.6957019864203815,0.4187076642560506,0.2645637392997741,0.3078697621822357,0.0433060154318809,56,-1
21,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.1,22,0.4946000366099213,0.6964663610102317,0.4287135785412309,0.3252096176147461,0.3406769335269928,0.0154673056676983,56,-1
22,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.1,23,0.4946000366099213,0.6976296169516981,0.4663333297035673,0.3323919475078583,0.3520834147930145,0.0196914747357368,56,-1
23,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.1,24,0.4946000366099213,0.6985484308414543,0.3708503623127139,0.324361652135849,0.3372457027435303,0.0128840506076812,56,-1
24,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.1,25,0.4946000366099213,0.7005871790045352,0.381893347103947,0.2665634155273437,0.2966690957546234,0.0301056783646345,56,-1
25,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.1,26,0.4946000366099213,0.6965993730948575,0.3655735843359641,0.3040832579135895,0.4636593759059906,0.1595761179924011,56,-1
26,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.1,27,0.4946000366099213,0.6946995792416842,0.4806916727306088,0.3136523962020874,0.3540292978286743,0.0403769016265869,56,-1
27,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.1,28,0.4946000366099213,0.6952063460475704,0.4985302350251003,0.2309582084417343,0.2849355638027191,0.0539773553609848,56,-1
28,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.1,29,0.4946000366099213,0.6963318993022466,0.4770878745309476,0.2821877598762512,0.302546888589859,0.0203591287136077,56,-1
29,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.1,30,0.4946000366099213,0.6991357408016702,0.4951404546853155,0.2908231914043426,0.3300598263740539,0.0392366349697113,56,-1
30,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.1,31,0.4946000366099213,0.6991874318171735,0.4630367740047014,0.2940230667591095,0.3506835401058197,0.0566604658961296,56,-1
