,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.1,1,0.4946000366099213,0.7239119189724567,0.53558252333613,2.954831838607788,3.893338441848755,0.9385066032409668,56,-1
1,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.1,2,0.5053999633900788,0.6953993019911067,0.4214390296350876,0.5645208358764648,0.8208996057510376,0.2563787400722503,56,-1
2,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.1,3,0.5053999633900788,0.7019145860504441,0.4283041828285475,0.3971892595291137,0.4920955300331116,0.094906285405159,56,-1
3,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.1,4,0.4946000366099213,0.6931698632100666,0.4810945478833413,0.354992926120758,0.4758729040622711,0.1208799630403518,56,-1
4,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.1,5,0.5053999633900788,0.6986203280060742,0.4687576475320384,0.326987087726593,0.4142225384712219,0.0872354656457901,56,-1
5,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.1,6,0.5053999633900788,0.7684166574984309,0.3964215370718323,0.3791524171829223,0.436830997467041,0.0576785765588283,56,-1
6,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.1,7,0.5053999633900788,0.732292911187796,0.4511773602511051,0.3110380172729492,0.4218178391456604,0.1107798218727111,56,-1
7,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.1,8,0.4946000366099213,0.6956053624041433,0.4740199128332148,0.2279473394155502,0.4259979426860809,0.1980506032705307,56,-1
8,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.1,9,0.4946000366099213,0.7208076774375854,0.4291918973105826,0.3096634149551391,0.3509770631790161,0.0413136333227157,56,-1
9,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.1,10,0.4946000366099213,0.7456016007750834,0.4315655046175899,0.2793766856193542,0.3504683077335357,0.0710916370153427,56,-1
10,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.1,11,0.4946000366099213,0.7169438722716592,0.4849790282277224,0.2978788614273071,0.4269653260707855,0.1290864497423172,56,-1
