,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,1,0.4908256880733945,1.1082026942060628,0.4350278527815879,0.075264923274517,0.0847260132431984,0.0094610899686813,88,-1
1,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,2,0.5091743119266054,1.109086798008429,0.336716094771625,0.1690444648265838,0.19673652946949,0.0276920683681964,88,-1
2,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,3,0.5091743119266054,0.6930715819017603,0.4742079007222359,0.0298779252916574,0.0555717535316944,0.0256938282400369,88,-1
3,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,4,0.4908256880733945,0.7184854291994637,0.4633191530275243,0.0343545228242874,0.0370096787810325,0.0026551575865596,88,-1
4,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,5,0.5091743119266054,0.7045779053224336,0.2726367721398922,0.0629317536950111,0.0676319226622581,0.0047001680359244,88,-1
5,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,6,0.5091743119266054,1.7775441571352406,0.3198935964836643,0.0332145988941192,0.0472161173820495,0.0140015184879302,88,-1
6,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,7,0.5091743119266054,0.7008622972243422,0.5418398429068143,0.0250201895833015,0.0685920864343643,0.0435718968510627,88,-1
7,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,8,0.4908256880733945,0.8818317777519926,0.5196423014858738,0.0356761887669563,0.0394400916993618,0.0037639026995748,88,-1
8,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,9,0.4908256880733945,0.7603901772324099,0.4357409294694662,0.0406445823609828,0.0864018872380256,0.0457573048770427,88,-1
9,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,10,0.5091743119266054,0.758265001511355,0.392025987711862,0.0432948507368564,0.0628563240170478,0.0195614732801914,88,-1
10,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,11,0.5091743119266054,1.1373344542236503,0.4589000749359416,0.0272939633578062,0.031529139727354,0.0042351763695478,88,-1
11,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,12,0.5091743119266054,1.133342985439738,0.4813439953180601,0.0331840813159942,0.0560758598148822,0.0228917803615331,88,-1
12,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,13,0.5091743119266054,1.0318998554977803,0.287502212126062,0.046564694494009,0.0514748394489288,0.0049101454205811,88,-1
13,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,14,0.5091743119266054,0.907885318228958,0.4323414761530743,0.0297140963375568,0.0324042104184627,0.0026901136152446,88,-1
14,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,15,0.5091743119266054,0.7634514222998138,0.4148656388887585,0.03908471763134,0.0491426885128021,0.0100579690188169,88,-1
15,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,16,0.5091743119266054,0.7068495936349991,0.3521323969757015,0.0417317971587181,0.0429989956319332,0.001267199171707,88,-1
16,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,17,0.5091743119266054,0.6930084119149305,0.4510454657768027,0.0367243215441703,0.0379601642489433,0.0012358436360955,88,-1
17,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,18,0.4908256880733945,0.6957733778778566,0.4335716711748814,0.0333474054932594,0.0348798409104347,0.0015324356500059,88,-1
18,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,19,0.4908256880733945,0.7010335927709527,0.4640100906497205,0.0263336617499589,0.027415120974183,0.0010814596898853,88,-1
19,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,20,0.4908256880733945,0.6963704479943722,0.3530106848417993,0.0474606342613697,0.0516934357583522,0.0042328028939664,88,-1
20,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,21,0.5091743119266054,0.6930097647763174,0.4062716442964632,0.0379910953342914,0.0390100739896297,0.0010189801687374,88,-1
21,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,22,0.5091743119266054,0.6993908209538241,0.4388771550766912,0.0417963787913322,0.0440947040915489,0.0022983253002166,88,-1
22,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,23,0.5091743119266054,0.7034481266222963,0.4347771452835083,0.0310925468802452,0.0344151929020881,0.0033226457890123,88,-1
23,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,24,0.5091743119266054,0.6964081400031343,0.3538321087062782,0.0362842604517936,0.0406511649489402,0.0043669026345014,88,-1
24,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,25,0.5091743119266054,0.7007846619011066,0.3292337172294289,0.0407133698463439,0.0464905314147472,0.0057771634310483,88,-1
25,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,26,0.5091743119266054,0.7205595270209356,0.464147392840294,0.0299788117408752,0.0342972390353679,0.0043184272944927,88,-1
26,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,27,0.5091743119266054,0.739942861806362,0.5301160528652623,0.0248691216111183,0.026106109842658,0.001236987998709,88,-1
27,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,28,0.5091743119266054,0.7960663771410601,0.342414044205692,0.0317391604185104,0.0384924560785293,0.0067532951943576,88,-1
28,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,29,0.5091743119266054,0.830847043509877,0.3401342593064658,0.0471777394413948,0.0500377379357814,0.0028600003570318,88,-1
29,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,30,0.5091743119266054,0.8732613427649945,0.4540378679791253,0.0218145325779914,0.023755645379424,0.0019411125686019,88,-1
30,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,31,0.5091743119266054,0.9271294433589377,0.3429011193903121,0.0399923175573349,0.041222583502531,0.0012302671093493,88,-1
31,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,32,0.5091743119266054,0.917208615246169,0.4463603586244227,0.0334095880389213,0.0382327176630497,0.0048231286928057,88,-1
32,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,33,0.5091743119266054,0.8836560340922907,0.4262831287712535,0.0345393866300582,0.0357710532844066,0.0012316647917032,88,-1
33,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,34,0.5091743119266054,0.8330241305018784,0.3042262676436538,0.0496352463960647,0.0516102015972137,0.0019749570637941,88,-1
34,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,35,0.5091743119266054,0.7571789638711772,0.4644863930451472,0.0338386446237564,0.0388034842908382,0.0049648401327431,88,-1
35,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,36,0.5091743119266054,0.6999962236903129,0.4450335693058812,0.0305949039757251,0.0357576496899127,0.0051627457141876,88,-1
36,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,37,0.4908256880733945,0.6938725102932082,0.4432797917048446,0.0362220332026481,0.0381261557340621,0.0019041236955672,88,-1
37,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,38,0.4908256880733945,0.7181932691040389,0.3816191134191203,0.0350971594452858,0.0371011309325695,0.002003971254453,88,-1
38,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,39,0.4908256880733945,0.7316408693243605,0.4532878891369116,0.0381614044308662,0.0436800792813301,0.0055186757817864,88,-1
39,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,40,0.4908256880733945,0.7186555572606008,0.3795333503390958,0.0440239980816841,0.0509680099785327,0.0069440128281712,88,-1
40,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,41,0.4908256880733945,0.7098366667371278,0.4774290844713423,0.0198915638029575,0.0216553509235382,0.0017637871205806,88,-1
41,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,42,0.4908256880733945,0.6974631378410059,0.439726362360472,0.0373845212161541,0.0398987829685211,0.0025142612867057,88,-1
42,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,43,0.5091743119266054,0.6932192242473637,0.3264663555923934,0.044734351336956,0.0469203367829322,0.0021859847474843,88,-1
43,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,44,0.5091743119266054,0.7015948071392304,0.4519857504595578,0.0328356213867664,0.0335793271660804,0.0007437060121446,88,-1
44,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,45,0.5091743119266054,0.7269929045930915,0.1992054852805185,0.0680154114961624,0.0697519704699516,0.0017365592066198,88,-1
45,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,46,0.5091743119266054,0.7489217782239301,0.5437051013662396,0.0187252424657344,0.020491911098361,0.0017666695639491,88,-1
46,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,47,0.5091743119266054,0.7819643151869468,0.3987543152714021,0.0432918816804885,0.044690828770399,0.0013989473227411,88,-1
47,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,48,0.5091743119266054,0.7906036653103085,0.417711988952413,0.0378508120775222,0.0416887961328029,0.0038379833567887,88,-1
48,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,49,0.5091743119266054,0.8000161122838292,0.4678866444240239,0.0294831153005361,0.0306307505816221,0.0011476360959932,88,-1
49,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,50,0.5091743119266054,0.8395426095625677,0.3496298750793687,0.0371306240558624,0.0424420125782489,0.0053113866597414,88,-1
50,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,51,0.5091743119266054,0.8737056610781119,0.3933461107239551,0.0402283556759357,0.040839783847332,0.0006114272400736,88,-1
51,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,52,0.5091743119266054,0.9204017642987976,0.3250353944038083,0.0517480671405792,0.052537478506565,0.0007894129958003,88,-1
52,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,53,0.5091743119266054,0.8739748393450308,0.5074281357144089,0.0200680438429117,0.0415692552924156,0.0215012114495039,88,-1
53,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,54,0.5091743119266054,0.8054392901035624,0.518569728732109,0.0235422123223543,0.0276224147528409,0.0040802024304866,88,-1
54,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,55,0.5091743119266054,0.722674453477247,0.4927583807465535,0.0223400667309761,0.0437004342675209,0.0213603675365448,88,-1
55,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,56,0.5091743119266054,0.6929802440722054,0.3813693039891818,0.0428151562809944,0.0457683280110359,0.0029531731270253,88,-1
56,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,57,0.4908256880733945,0.7053382631835587,0.4062235480407253,0.0321570858359336,0.0350257754325866,0.0028686900623142,88,-1
57,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,58,0.4908256880733945,0.713288114705217,0.3322885900106154,0.0537803284823894,0.0664919465780258,0.0127116190269589,88,-1
58,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,59,0.4908256880733945,0.7065780091723171,0.3083176916105334,0.046477235853672,0.0540677495300769,0.0075905132107436,88,-1
59,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,60,0.4908256880733945,0.6934254459284861,0.4322856741946783,0.0343622267246246,0.0471168495714664,0.0127546228468418,88,-1
