,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.001,SGD,0.01,1,0.4729241877256318,0.8725798181125096,0.6357266996691866,0.0234910249710083,0.031490609049797,0.0079995850101113,41,-1
1,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.001,SGD,0.01,2,0.5270758122743683,0.8892810123307364,0.7165718905627727,0.0102148707956075,0.0357768312096595,0.025561960414052,32,-1
2,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.001,SGD,0.01,3,0.4729241877256318,0.8230858411107744,0.6639347245053547,0.0134922787547111,0.0465996302664279,0.0331073515117168,41,-1
3,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.001,SGD,0.01,4,0.5270758122743683,0.6921865803854806,0.679413304096315,0.0076691098511219,0.0242108795791864,0.0165417697280645,41,-1
4,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.001,SGD,0.01,5,0.4729241877256318,0.9677414851529258,0.6202018398337248,0.0093975998461246,0.0130395097658038,0.0036419094540178,41,-1
5,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.001,SGD,0.01,6,0.5270758122743683,0.6953896028654916,0.6941541424021125,0.0090307854115962,0.0316506251692771,0.0226198397576808,32,-1
6,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.001,SGD,0.01,7,0.4729241877256318,0.6935124550546918,0.6358681311694587,0.0152179524302482,0.0165065061300992,0.001288553699851,41,-1
7,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.001,SGD,0.01,8,0.5270758122743683,0.6937248178890774,0.6659472738824239,0.0057331770658493,0.0068752574734389,0.001142080174759,41,-1
8,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.001,SGD,0.01,9,0.4729241877256318,0.6931537440844945,0.6215368647400925,0.0141741698607802,0.0151361469179391,0.0009619770571589,41,-1
9,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.001,SGD,0.01,10,0.5270758122743683,0.6920814411980766,0.6695471259152017,0.0074355667456984,0.0080502880737185,0.000614721502643,41,-1
10,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.001,SGD,0.01,11,0.4729241877256318,0.6984127351215907,0.6389680322713968,0.0146943060681223,0.015428845770657,0.0007345398189499,41,-1
11,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.001,SGD,0.01,12,0.5270758122743683,0.6976584502628871,0.6630907787055503,0.0099550485610961,0.0120802735909819,0.002125225495547,41,-1
12,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.001,SGD,0.01,13,0.5270758122743683,0.6917135987962996,0.6785621901974082,0.0031571371946483,0.0038886833935976,0.0007315461407415,32,-1
13,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.001,SGD,0.01,14,0.4729241877256318,0.8116665252617428,0.6170404463279537,0.0152744483202695,0.02025399915874,0.0049795508384704,41,-1
14,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.001,SGD,0.01,15,0.5270758122743683,0.6935728022030422,0.6871971698477864,0.0039390781894326,0.0148211559280753,0.0108820777386426,32,-1
15,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.001,SGD,0.01,16,0.4729241877256318,0.6970350963728769,0.6197416615922277,0.0123378746211528,0.0162847023457288,0.0039468281902372,41,-1
16,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.001,SGD,0.01,17,0.5270758122743683,0.6929537381444658,0.6358123052410962,0.0095685524865984,0.0106542175635695,0.0010856648441404,41,-1
17,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.001,SGD,0.01,18,0.5270758122743683,0.6924571939877101,0.6603227153057005,0.0045800860971212,0.0058567798696458,0.0012766940053552,41,-1
18,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.001,SGD,0.01,19,0.5270758122743683,0.6929371442113604,0.6832034366205335,0.0025031426921486,0.003940821159631,0.0014376784674823,32,-1
19,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.001,SGD,0.01,20,0.4729241877256318,0.6977244206837245,0.6232482271223534,0.0141717512160539,0.0169057454913854,0.0027339942753314,41,-1
20,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.001,SGD,0.01,21,0.5270758122743683,0.6927934833935329,0.6889943819493055,0.0033295769244432,0.0065575162880122,0.003227939363569,32,-1
21,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.001,SGD,0.01,22,0.4729241877256318,0.6958781344549997,0.6014767731108316,0.0157220065593719,0.0188494324684143,0.0031274249777197,41,-1
22,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.001,SGD,0.01,23,0.4729241877256318,0.7025054029056004,0.6149960612015027,0.0173096042126417,0.018953263759613,0.0016436602454632,41,-1
23,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.001,SGD,0.01,24,0.5270758122743683,0.6925432443618774,0.6784834552556276,0.0033654714934527,0.0096034901216626,0.0062380186282098,32,-1
24,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.001,SGD,0.01,25,0.5270758122743683,0.6917373350688389,0.6289531198943533,0.0104875974357128,0.0124511728063225,0.001963575836271,41,-1
25,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.001,SGD,0.01,26,0.5270758122743683,0.6934372322899954,0.6768830725923181,0.0033546155318617,0.0062281973659992,0.0028735818341374,32,-1
26,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.001,SGD,0.01,27,0.5270758122743683,0.6916197402136667,0.6330776653638701,0.0140328174456954,0.0147951422259211,0.0007623243727721,41,-1
27,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.001,SGD,0.01,28,0.5270758122743683,0.6917083586965288,0.6578766341616469,0.0065585803240537,0.0078737121075391,0.0013151317834854,41,-1
28,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.001,SGD,0.01,29,0.5270758122743683,0.6950919474874224,0.6782256043726399,0.0025724205188453,0.0043980381451547,0.0018256176263093,31,-1
29,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.001,SGD,0.01,30,0.4729241877256318,0.6938489420073373,0.6297303207763811,0.0096397157758474,0.0127732185646891,0.003133503254503,41,-1
30,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.001,SGD,0.01,31,0.4729241877256318,0.6946385451725551,0.6352165536909569,0.0128525402396917,0.0136900274083018,0.00083748716861,41,-1
31,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.001,SGD,0.01,32,0.5270758122743683,0.6935055017471313,0.6538099870449159,0.0059004602953791,0.0093472525477409,0.0034467922523617,41,-1
32,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.001,SGD,0.01,33,0.5270758122743683,0.7055272715432304,0.6814003407955169,0.0024971438106149,0.0039482498541474,0.0014511060435324,32,-1
33,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.001,SGD,0.01,34,0.4729241877256318,0.694359268460955,0.6147840864047771,0.0137399788945913,0.0215622764080762,0.0078222975134849,41,-1
34,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.001,SGD,0.01,35,0.5270758122743683,0.6914294106619698,0.6583810916761073,0.0109525211155414,0.0124496174976229,0.0014970962656661,41,-1
