,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,1,0.4946000366099213,0.7023247946408273,0.53558252333613,2.954831838607788,3.893338441848755,0.9385066032409668,56,-1
1,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,2,0.4946000366099213,0.6997936898583375,0.4361174599863875,2.256520748138428,2.7901153564453125,0.5335946679115295,56,-1
2,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,3,0.4946000366099213,0.6967988558779,0.4512984771341929,1.5442482233047483,1.986949563026428,0.4427013397216797,56,-1
3,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,4,0.4946000366099213,0.6957257164868569,0.50289751616739,1.5821583271026611,2.064380168914795,0.4822218716144562,56,-1
4,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,5,0.4946000366099213,0.6959122826902968,0.4926026880576631,2.3087053298950195,2.8990941047668457,0.5903887748718262,56,-1
5,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,6,0.4942339373970346,0.6964492943590591,0.4252716542529794,7.027038097381592,8.014132499694824,0.987094223499298,56,-1
6,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,7,0.4909390444810543,0.6953320450000847,0.4793080648170514,1.998499870300293,2.370663642883301,0.3721637725830078,56,-1
7,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,8,0.4946000366099213,0.6955681434487528,0.4983778025260627,1.388701319694519,1.8371018171310425,0.4484004974365234,56,-1
8,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,9,0.4946000366099213,0.6952780473808244,0.4531587137724273,1.0103168487548828,1.2902854681015017,0.2799686789512634,56,-1
9,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,10,0.4946000366099213,0.6953870318120954,0.4652631239200543,1.874202370643616,2.283830404281616,0.4096280038356781,56,-1
10,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,11,0.4946000366099213,0.6942910682055472,0.5041727621276679,0.8013258576393127,1.0545119047164917,0.2531860470771789,56,-1
11,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,12,0.4946000366099213,0.6934126235031977,0.4860966043392961,0.8373189568519592,1.069316864013672,0.2319979220628738,56,-1
12,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,13,0.5231557752150833,0.6929279260370078,0.4183408337237713,1.0921680927276611,1.2951902151107788,0.20302215218544,56,-1
13,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,14,0.505033864177192,0.6931277738657737,0.5321723294673055,0.6012923121452332,0.8228951692581177,0.2216028422117233,56,-1
14,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,15,0.5053999633900788,0.6933600050813108,0.5689175992372577,0.5018920302391052,0.707025945186615,0.2051339149475097,56,-1
15,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,16,0.5053999633900788,0.6935669577313727,0.4847092733500176,0.446011483669281,0.5652281045913696,0.1192166060209274,56,-1
16,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,17,0.5053999633900788,0.6935624440103813,0.4107497042242487,0.4765770435333252,0.561851441860199,0.0852743983268737,56,-1
17,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,18,0.5053999633900788,0.6938014769623954,0.4133943465021211,0.506659746170044,0.5855922698974609,0.0789325237274169,56,-1
18,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,19,0.5053999633900788,0.6935899010688983,0.5497540378410901,0.3787803053855896,0.5203584432601929,0.1415781378746032,56,-1
19,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,20,0.5053999633900788,0.6932172461973277,0.5594813473955063,0.3933425545692444,0.5601653456687927,0.1668227910995483,56,-1
20,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,21,0.5053999633900788,0.6931314264174611,0.4321892044477863,0.3320249021053314,0.4134663641452789,0.0814414620399475,56,-1
21,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,22,0.5053999633900788,0.693012306491243,0.4408825918583066,0.3881038129329681,0.4480611383914947,0.0599573254585266,56,-1
22,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,23,0.5053999633900788,0.6929721685663673,0.4803459720370094,0.4012246131896972,0.4830747544765472,0.0818501412868499,56,-1
23,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,24,0.5885044847153579,0.6930307295626114,0.3800253389083082,0.3613598644733429,0.3964287340641022,0.0350688658654689,56,-1
24,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,25,0.4946000366099213,0.6933119943689986,0.3942475583603872,0.312068372964859,0.3902517259120941,0.0781833454966545,56,-1
25,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,26,0.4946000366099213,0.6931628661658369,0.3706444655021187,0.3568959832191467,0.497194766998291,0.1402987688779831,56,-1
26,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,27,0.4946000366099213,0.6930732743631869,0.4917296633716821,0.3720928430557251,0.4559618532657623,0.0838690176606178,56,-1
27,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,28,0.4946000366099213,0.6931671556930765,0.5092293935844542,0.2775402665138244,0.3872434496879577,0.1097031906247139,56,-1
28,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,29,0.4946000366099213,0.6933137358194913,0.4881322785962506,0.3179696202278137,0.390862375497818,0.072892740368843,56,-1
29,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,30,0.4946000366099213,0.6936553549103297,0.5062560600827315,0.3252939283847809,0.4235689342021942,0.0982750058174133,56,-1
30,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,31,0.4946000366099213,0.6937023577543513,0.4733765620179059,0.3266699314117431,0.4204529821872711,0.0937830656766891,56,-1
31,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,32,0.4946000366099213,0.6932524081379567,0.3553561120626649,0.3396522998809814,0.4208600223064422,0.0812077075242996,56,-1
32,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,33,0.5053999633900788,0.6929063061320415,0.4730006966389607,0.286687970161438,0.3882378935813904,0.1015499383211135,56,-1
33,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,34,0.5053999633900788,0.6931200633984533,0.3481783176042621,0.3736541271209717,0.4254760444164276,0.0518219321966171,56,-1
34,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,35,0.5053999633900788,0.694014718906073,0.5287629486369302,0.2939515709877014,0.3766907751560211,0.0827392190694809,56,-1
35,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,36,0.5053999633900788,0.6950720866288482,0.4246120949886972,0.3676223158836365,0.4174211025238037,0.0497987866401672,56,-1
36,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,37,0.5053999633900788,0.6949645340180851,0.4581177580336641,0.2208960950374603,0.3713448643684387,0.1504487693309784,56,-1
37,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,38,0.5053999633900788,0.6943611738273375,0.5159858392019357,0.271808922290802,0.3678514361381531,0.0960424989461898,56,-1
38,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,39,0.5053999633900788,0.6938958377475096,0.4045258954520769,0.3692059516906738,0.4113392531871795,0.0421333089470863,56,-1
39,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,40,0.5053999633900788,0.6934646706629987,0.483287758426325,0.3467916846275329,0.4252270758152008,0.078435406088829,56,-1
40,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,41,0.5053999633900788,0.6930426944750818,0.3953099255499962,0.2950368225574493,0.3650054931640625,0.0699686706066131,56,-1
41,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,42,0.5053999633900788,0.6928075654963972,0.5101095737922672,0.3237772285938263,0.3809238076210022,0.0571465827524662,56,-1
42,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,43,0.4951491854292513,0.6928439226716016,0.4871912565098942,0.256585419178009,0.3379814922809601,0.0813960880041122,56,-1
43,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,44,0.4946000366099213,0.6930110355945492,0.4279228521028666,0.3339787125587463,0.3677947521209717,0.0338160395622253,56,-1
44,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,45,0.4946000366099213,0.6933647045104779,0.3729095047343954,0.3469778895378113,0.4302918016910553,0.0833138972520828,56,-1
45,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,46,0.4946000366099213,0.6934717726916904,0.5010104481446824,0.3265312314033508,0.3920421004295349,0.0655108541250228,56,-1
46,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,47,0.4946000366099213,0.692526654478048,0.4890383711275977,0.2948470115661621,0.3816612064838409,0.0868141874670982,56,-1
47,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,48,0.4946000366099213,0.6907924237397893,0.3864349818680369,0.351321816444397,0.3783822357654571,0.0270604100078344,56,-1
48,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,49,0.4946000366099213,0.6888989850682361,0.4961808545152183,0.3198848366737366,0.3827550709247589,0.0628702193498611,56,-1
49,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,50,0.4946000366099213,0.6867422760841961,0.4488040210250931,0.3294793367385864,0.3712964057922363,0.0418170616030693,56,-1
