,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
0,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.1,1,0.3161764705882353,0.0,0.7212575253318337,0.47953135197004304,3.014085054397583,3.959744691848755,0.9456595778465271,50
1,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.1,2,0.3161764705882353,0.0,0.7010209373399323,0.4654093299920933,17.930768966674805,20.098661422729492,2.1678929328918457,50
2,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.1,3,0.6838235294117647,0.8122270742358079,0.6861656658789691,0.44689237063875364,4.8751678466796875,5.709722518920898,0.8345546722412109,50
3,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.1,4,0.6838235294117647,0.8122270742358079,0.672565315283981,0.4366139934878447,4.711758136749268,5.507967948913574,0.7962098121643066,50
4,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.1,5,0.6838235294117647,0.8122270742358079,0.663314121610978,0.4575893702978792,3.4699325561523438,4.087693691253662,0.6177610754966736,50
5,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.1,6,0.6838235294117647,0.8122270742358079,0.6536429746478212,0.43518767661950547,2.2760748863220215,2.788273811340332,0.5121990442276001,50
6,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.1,7,0.6838235294117647,0.8122270742358079,0.644806727474811,0.444327698494977,0.9570127129554749,1.3004854917526245,0.34347277879714966,50
7,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.1,8,0.6838235294117647,0.8122270742358079,0.6368702445544449,0.4397401611700416,4.716464996337891,5.379724979400635,0.6632599234580994,50
8,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.1,9,0.6838235294117647,0.8122270742358079,0.6311625750625834,0.4281902725617638,0.781552255153656,0.9935010075569153,0.21194876730442047,50
9,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.1,10,0.6838235294117647,0.8122270742358079,0.6271888853288164,0.4312767306606801,1.0469191074371338,1.3812416791915894,0.33432257175445557,50
10,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.1,11,0.6838235294117647,0.8122270742358079,0.6244969759501663,0.42417707938644156,0.640920877456665,0.8454000353813171,0.2044791728258133,50
11,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.1,12,0.6838235294117647,0.8122270742358079,0.6240846719227585,0.4238772699841066,0.9963756799697876,1.1890435218811035,0.19266784191131592,50
12,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.1,13,0.6838235294117647,0.8122270742358079,0.6239984765941021,0.4197294458909891,0.45185476541519165,0.5729551315307617,0.12110035866498947,50
13,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.1,14,0.6838235294117647,0.8122270742358079,0.6241132348191505,0.4166573215518147,0.43023481965065,0.5685935616493225,0.13835874199867249,50
14,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.1,15,0.6838235294117647,0.8122270742358079,0.6245940502952126,0.42240972434915597,0.4209419786930084,0.5528506636619568,0.13190868496894836,50
15,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.1,16,0.6838235294117647,0.8122270742358079,0.6254926207018834,0.4103485879816581,0.37396785616874695,0.47176820039749146,0.0978003442287445,50
16,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.1,17,0.6838235294117647,0.8122270742358079,0.6268634877952874,0.40607473286613815,0.28673481941223145,0.3678809106349945,0.08114609122276306,50
17,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.1,18,0.6838235294117647,0.8122270742358079,0.6287726245674432,0.4192139011966064,0.2671976685523987,0.38641148805618286,0.11921380460262299,50
