,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
0,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.01,1,0.7034313725490197,0.8180451127819549,0.6840282900660646,0.42232639025338,0.09824816882610321,0.1113538146018982,0.013105642050504684,50
1,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.01,2,0.6838235294117647,0.8122270742358079,0.6264566825885399,0.416007651061751,0.10097984969615936,0.11523709446191788,0.014257245697081089,50
2,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.01,3,0.6985294117647058,0.8188512518409425,0.601742664972941,0.40693332824483514,0.14649850130081177,0.1625412255525589,0.016042716801166534,50
3,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.01,4,0.7034313725490197,0.8202080237741456,0.5943349085602105,0.39171048349794,0.09010334312915802,0.09944066405296326,0.009337318129837513,50
4,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.01,5,0.7107843137254902,0.8233532934131736,0.5912459235565335,0.4028346960125491,0.08452995866537094,0.09652397036552429,0.011994010768830776,50
5,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.01,6,0.7132352941176471,0.8240601503759398,0.5862532839471218,0.3815436228583567,0.08707328140735626,0.10064774006605148,0.013574461452662945,50
6,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.01,7,0.7132352941176471,0.8240601503759398,0.5718455051674562,0.38114279579836874,0.10019658505916595,0.11520520597696304,0.01500861905515194,50
7,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.01,8,0.7083333333333334,0.8221225710014948,0.5599474156019735,0.3730367500679567,0.10242602229118347,0.11586224287748337,0.013436224311590195,50
8,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.01,9,0.7034313725490197,0.8191330343796711,0.536002153859419,0.356260799520649,0.08956390619277954,0.10139106959104538,0.011827166192233562,50
9,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.01,10,0.7230392156862745,0.8285280728376327,0.5037037695155424,0.36144444632623346,0.181149423122406,0.21131102740764618,0.03016160987317562,50
10,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.01,11,0.7230392156862745,0.8285280728376327,0.4834740074241863,0.36347250128258024,0.20105808973312378,0.2307419627904892,0.029683880507946014,50
11,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.01,12,0.7181372549019608,0.8254931714719271,0.46666939877996255,0.35494313434325153,0.16403844952583313,0.18388883769512177,0.019850386306643486,50
12,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.01,13,0.7279411764705882,0.8305343511450382,0.4545985869332856,0.3538000914333388,0.1597975641489029,0.18161997199058533,0.021822405979037285,50
13,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.01,14,0.7303921568627451,0.8318042813455657,0.4437291376730975,0.3450426026396453,0.18923160433769226,0.21155022084712982,0.022318623960018158,50
14,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.01,15,0.7524509803921569,0.8434108527131783,0.43162323885104237,0.34624634064920246,0.2607485353946686,0.29276058077812195,0.032012056559324265,50
15,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.01,16,0.7892156862745098,0.858085808580858,0.4157731535972333,0.3338813312239945,0.28330326080322266,0.3153941333293915,0.03209087997674942,50
16,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.01,17,0.8161764705882353,0.8672566371681416,0.4015547019593856,0.32814221811946476,0.26671305298805237,0.30052807927131653,0.03381503000855446,50
17,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.01,18,0.8161764705882353,0.8623853211009175,0.3919309108865027,0.33450583363277836,0.2795521914958954,0.3149198293685913,0.035367630422115326,50
18,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.01,19,0.8137254901960784,0.8555133079847909,0.38085713164479124,0.3057342453403399,0.3062726557254791,0.34372690320014954,0.037454236298799515,50
19,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.01,20,0.821078431372549,0.859344894026975,0.37535852339922215,0.320071152145043,0.3544071316719055,0.3992764353752136,0.044869314879179,50
20,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.01,21,0.8186274509803921,0.8576923076923076,0.36898278255088657,0.2986191560504958,0.40131035447120667,0.4477773606777191,0.046466995030641556,50
21,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.01,22,0.821078431372549,0.8598848368522073,0.3588312516609828,0.3009446930354461,0.45406782627105713,0.5105262398719788,0.05645841360092163,50
22,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.01,23,0.8357843137254902,0.872865275142315,0.3527161277392331,0.2996025242526084,0.6005387306213379,0.675703763961792,0.07516501843929291,50
23,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.01,24,0.8480392156862745,0.8843283582089553,0.3503691887154299,0.285235875910148,0.4859091639518738,0.5441806316375732,0.05827145278453827,50
24,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.01,25,0.8431372549019608,0.8832116788321168,0.3475993716833638,0.27043489648588004,0.873248815536499,0.9739897847175598,0.10074099898338318,50
25,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.01,26,0.8480392156862745,0.8892857142857142,0.3536475557176506,0.24955841233581308,0.49998316168785095,0.5635846853256226,0.0636015236377716,50
26,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.01,27,0.8431372549019608,0.8869257950530035,0.3699167962459957,0.2791244187159464,0.8315544128417969,0.9323006868362427,0.1007462814450264,50
27,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.01,28,0.8406862745098039,0.8853615520282186,0.3791682902066147,0.2566002204883844,0.6109001040458679,0.6820895075798035,0.07118940353393555,50
28,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.01,29,0.8357843137254902,0.882661996497373,0.3810574703064619,0.25907892321143294,0.7525880932807922,0.8373028039932251,0.08471471816301346,50
29,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.01,30,0.8333333333333334,0.8802816901408451,0.38294513837671745,0.2287573475735262,0.8181231021881104,0.9115862250328064,0.09346315264701843,50
30,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.01,31,0.8382352941176471,0.8838028169014085,0.38981493818117124,0.22452189265936612,0.7310349345207214,0.813234269618988,0.08219932019710541,50
31,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.01,32,0.8357843137254902,0.8818342151675485,0.3958699318269889,0.22487591254967265,1.087419867515564,1.211845874786377,0.12442601472139359,50
32,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.01,33,0.8308823529411765,0.8787346221441125,0.4073721494744806,0.20479292358271778,0.8442825675010681,0.9423613548278809,0.09807876497507095,50
33,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.01,34,0.8308823529411765,0.8791593695271454,0.4350868300626091,0.2029855476212688,0.853383481502533,0.9487358331680298,0.09535234421491623,50
34,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.01,35,0.8382352941176471,0.8846153846153846,0.4665695469022966,0.2057689316193573,1.1275285482406616,1.2569173574447632,0.12938885390758514,50
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.01,36,0.8284313725490197,0.8767605633802817,0.49321693700610425,0.18953668105974797,1.2571431398391724,1.4091014862060547,0.15195834636688232,50
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.01,37,0.8357843137254902,0.8814159292035398,0.5362330566653434,0.15513396627129988,0.8369905948638916,0.9311456680297852,0.09415507316589355,50
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.01,38,0.8406862745098039,0.8845470692717584,0.5604620665932695,0.18082659891876393,1.1951791048049927,1.3335946798324585,0.13841553032398224,50
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.01,39,0.8357843137254902,0.8814159292035398,0.58411814990983,0.1833486692813458,1.2601364850997925,1.4032970666885376,0.14316058158874512,50
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.01,40,0.8357843137254902,0.882661996497373,0.5929667739489791,0.1968027309125755,0.9990018010139465,1.1124646663665771,0.11346288025379181,50
