,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.1,1,0.5270758122743683,0.6918716021946498,0.7093629162079973,2.4183120727539062,3.716228485107422,1.2979164123535156,41,-1
1,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.1,2,0.5270758122743683,0.692099939073835,0.8041499130427837,16.183246612548828,20.47398567199707,4.290739059448242,32,-1
2,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.1,3,0.5270758122743683,0.692015768800463,0.7242813471250418,4.303640365600586,5.962895393371582,1.6592549085617063,41,-1
3,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.1,4,0.5270758122743683,0.6925014427730015,0.748017781100622,9.641376495361328,12.320930480957031,2.679553747177124,41,-1
4,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.1,5,0.5270758122743683,0.6923023223876953,0.6883955840203093,1.7088221311569214,2.6861493587493896,0.9773272275924684,41,-1
5,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.1,6,0.5270758122743683,0.6923952153750829,0.7689858585596084,2.4742398262023926,3.719688892364502,1.245449185371399,32,-1
6,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.1,7,0.5270758122743683,0.6904411469187055,0.6855920614265815,2.6949429512023926,3.988892793655396,1.2939497232437134,41,-1
7,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.1,8,0.5270758122743683,0.6903858848980495,0.7202404609540614,1.300458908081055,2.0342490673065186,0.7337900996208191,41,-1
8,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.1,9,0.5270758122743683,0.6915532214300973,0.7225219444712487,7.1856184005737305,9.334569931030272,2.148951768875122,41,-1
9,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.1,10,0.5270758122743683,0.6907570685659136,0.7296377618138383,5.676020622253418,7.574329376220703,1.8983087539672847,41,-1
10,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.1,11,0.5379061371841155,0.6915354762758528,0.7304591871616316,2.0326807498931885,2.9234859943389893,0.8908053040504456,41,-1
11,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.1,12,0.516245487364621,0.6928199853215898,0.7308171673518855,3.5170936584472656,4.822012424468994,1.304918646812439,41,-1
12,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.1,13,0.5270758122743683,0.6918948343821935,0.7830844945274293,3.190916061401367,4.6807074546813965,1.4897915124893188,32,-1
13,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.1,14,0.5270758122743683,0.692469276700701,0.6775939381522378,1.624418020248413,2.555350542068481,0.9309325218200684,41,-1
14,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.1,15,0.5270758122743683,0.6917976634843009,0.7673536837100983,7.805257797241211,10.386581420898438,2.5813238620758057,32,-1
15,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.1,16,0.5270758122743683,0.6908662983349392,0.659110595849229,0.8087087273597717,1.292868971824646,0.4841602444648742,41,-1
16,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.1,17,0.5270758122743683,0.6917432103838239,0.6940291048731745,0.9475238919258118,1.4972244501113892,0.5497005581855774,41,-1
17,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.1,18,0.5270758122743683,0.6921614391463143,0.7070465608340938,1.012744426727295,1.4762824773788452,0.4635380208492279,41,-1
18,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.1,19,0.5270758122743683,0.6916892647743225,0.7624703874345868,1.211015701293945,1.9210760593414309,0.7100604176521301,32,-1
19,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.1,20,0.5270758122743683,0.692024314403534,0.6895572216045566,1.673300862312317,2.2994272708892822,0.6261264085769653,41,-1
20,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.1,21,0.5270758122743683,0.6918510947908674,0.7742745507508516,1.5898350477218628,2.3740060329437256,0.7841709852218628,32,-1
21,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.1,22,0.5270758122743683,0.6915160877364023,0.6478594474676178,2.386780261993408,3.384052276611328,0.9972718954086304,41,-1
22,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.1,23,0.5631768953068592,0.692312034538814,0.6546816828047357,1.0118296146392822,1.5077506303787231,0.4959209859371185,41,-1
23,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.1,24,0.5270758122743683,0.692230887072427,0.7332574339583516,1.3716424703598022,2.0492653846740723,0.67762291431427,32,-1
24,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.1,25,0.5342960288808665,0.6927507315363203,0.6705866521269809,1.29369056224823,1.8603090047836304,0.5666184425354004,41,-1
25,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.1,26,0.5270758122743683,0.6917845708983285,0.7593817172572017,1.7991211414337158,2.680315494537353,0.8811943531036377,32,-1
26,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.1,27,0.5270758122743683,0.6919457333428519,0.6718664379018109,1.1527318954467771,1.6657278537750244,0.5129958987236023,41,-1
27,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.1,28,0.5270758122743683,0.6923095345497131,0.7154814755771218,2.3808810710906982,3.2934906482696533,0.9126095175743104,41,-1
28,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.1,29,0.5270758122743683,0.6921455195971897,0.7439274032269754,0.9747334718704224,1.487451672554016,0.5127182006835938,31,-1
29,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.1,30,0.5306859205776173,0.6924170562199183,0.6633308280895396,0.9778735637664796,1.4596725702285769,0.4817989766597748,41,-1
30,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.1,31,0.5342960288808665,0.6924021652766637,0.6823459106611042,1.3798798322677612,1.9233230352401731,0.5434432029724121,41,-1
31,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.1,32,0.5342960288808665,0.6922998854092189,0.6950681334588585,1.3334335088729858,1.872965097427368,0.5395315885543823,41,-1
