,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.1,1,0.5091743119266054,0.6970554759743017,0.4680134426759728,7.984995365142822,9.04790496826172,1.062909483909607,88,-1
1,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.1,2,0.5091743119266054,0.693246896660656,0.3444805949256389,19.531129837036133,21.73946189880371,2.208332300186157,88,-1
2,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.1,3,0.4908256880733945,0.7012840640654258,0.4773975519013634,0.4448233246803283,0.5651417374610901,0.1203183978796005,88,-1
3,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.1,4,0.4908256880733945,0.7186567515408228,0.470065749196378,0.4661272764205932,0.56380695104599,0.0976796597242355,88,-1
4,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.1,5,0.4908256880733945,0.705675490952413,0.2747385903003305,0.5675279498100281,0.6106820106506348,0.0431540608406066,88,-1
5,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.1,6,0.5091743119266054,0.7095126750272348,0.3158441714046851,0.3462482392787933,0.5509669780731201,0.2047187387943267,88,-1
6,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.1,7,0.5091743119266054,0.7345102741083968,0.5285387730321169,0.2917050719261169,0.4572370946407318,0.1655320078134536,88,-1
7,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.1,8,0.5091743119266054,0.7102644908318826,0.5270836973033676,0.3401813209056854,0.5084832906723022,0.1683019697666168,88,-1
8,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.1,9,0.5091743119266054,0.6984787304467017,0.4272129649751481,0.3533706068992615,0.4080841541290283,0.0547135323286056,88,-1
9,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.1,10,0.5091743119266054,0.6983206370554933,0.3907574417187622,0.4230401217937469,0.4676665961742401,0.0446264706552028,88,-1
10,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.1,11,0.5091743119266054,0.7082358019067607,0.4600980352995314,0.3374432027339935,0.4089948236942291,0.071551613509655,88,-1
