,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,1,0.4908256880733945,0.6917627984230671,0.4721866293122398,0.0123992208391428,0.0136353224515914,0.0012361016124486,88,-1
1,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,2,0.5091743119266054,0.9527864404911296,0.3315776213537901,0.0103913750499486,0.0126789156347513,0.0022875403519719,88,-1
2,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,3,0.8600917431192661,0.3446832824532592,0.3885957145534286,0.012956173159182,0.0215387232601642,0.0085825501009821,88,-1
3,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,4,0.8807339449541285,0.295607333250959,0.334538085451773,0.0285960715264081,0.0359060652554035,0.0073099941946566,88,-1
4,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,5,0.8795871559633027,0.2900687634193022,0.1802729379644998,0.0193751286715269,0.0221298485994339,0.0027547203935682,88,-1
5,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,6,0.8004587155963303,0.4916294475829382,0.2118349149214654,0.0310005601495504,0.0370349176228046,0.0060343570075929,88,-1
6,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,7,0.8153669724770642,0.4481039646021816,0.2881313303908841,0.0326850339770317,0.0388758443295955,0.0061908112838864,88,-1
7,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,8,0.8864678899082569,0.2738126078705995,0.2890423352851278,0.0548260584473609,0.0623525753617286,0.0075265183113515,88,-1
8,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,9,0.908256880733945,0.2301167418001168,0.1978037156992782,0.0224272701889276,0.0256123226135969,0.0031850528903305,88,-1
9,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,10,0.9025229357798163,0.2396781496925775,0.1714877550511367,0.0159882809966802,0.0181066077202558,0.0021183264907449,88,-1
10,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,11,0.8944954128440367,0.2847971990362766,0.1728392830011382,0.0211004000157117,0.0236941128969192,0.0025937133468687,88,-1
11,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,12,0.9139908256880734,0.239534324543431,0.1854079443305222,0.0216043945401906,0.025314861908555,0.0037104676011949,88,-1
12,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,13,0.9139908256880734,0.2213503658950944,0.1163800947161772,0.0164418425410985,0.0181976649910211,0.0017558226827532,88,-1
13,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,14,0.9139908256880734,0.2153606671720333,0.1606424913962572,0.0233377516269683,0.026857828721404,0.0035200780257582,88,-1
14,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,15,0.9185779816513762,0.2071957522148796,0.137977950689277,0.0210397616028785,0.0233320239931345,0.0022922628559172,88,-1
15,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,16,0.9162844036697247,0.2151135929022838,0.1344364186111223,0.0189146380871534,0.0212165471166372,0.0023019092623144,88,-1
16,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,17,0.9128440366972476,0.2307490163627977,0.1538460097545546,0.0193422976881265,0.0216638278216123,0.0023215303663164,88,-1
17,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,18,0.911697247706422,0.2393252646012248,0.1435874644969854,0.0173276737332344,0.0193586722016334,0.0020309993997216,88,-1
18,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,19,0.9162844036697247,0.2110239113125642,0.1612704827198864,0.0189446415752172,0.0215272642672061,0.0025826233904808,88,-1
19,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,20,0.9220183486238532,0.1968215931006152,0.1160603272618821,0.0149917779490351,0.0165443699806928,0.001552591798827,88,-1
20,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,21,0.930045871559633,0.1964987751049493,0.1162083012190785,0.0148002784699201,0.0164495650678873,0.0016492865979671,88,-1
21,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,22,0.9288990825688074,0.2066949786844774,0.122365115197714,0.0185139644891023,0.0207597278058528,0.0022457633167505,88,-1
22,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,23,0.930045871559633,0.2023163703868353,0.1225642283198381,0.0176059193909168,0.0197147093713283,0.0021087906789034,88,-1
23,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,24,0.9357798165137616,0.1957651316081472,0.0981042725975964,0.0193780865520238,0.0213425792753696,0.0019644934218376,88,-1
24,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,25,0.9357798165137616,0.1957300700409628,0.0943720006595619,0.0178838968276977,0.020519895479083,0.0026359986513853,88,-1
