,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.01,1,0.5415162454873647,0.6921374797821045,0.6357266996691866,0.0234910249710083,0.031490609049797,0.0079995850101113,41,-1
1,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.01,2,0.5270758122743683,0.6919874038015094,0.6893177947029472,0.0064429342746734,0.0117348041385412,0.0052918698638677,32,-1
2,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.01,3,0.5270758122743683,0.6901943053518023,0.6472342725207165,0.0140996109694242,0.0192295368760824,0.0051299259066581,41,-1
3,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.01,4,0.5270758122743683,0.6896438939230782,0.664828599226184,0.0161279886960983,0.0198387391865253,0.0037107511889189,41,-1
4,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.01,5,0.5595667870036101,0.6851056950432913,0.6178528933990293,0.0138095878064632,0.0186829399317502,0.0048733516596257,41,-1
5,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.01,6,0.5270758122743683,0.6825523785182408,0.6766282675787807,0.0142252892255783,0.0195613019168376,0.0053360131569206,32,-1
6,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.01,7,0.5342960288808665,0.6820113556725639,0.6298842745583231,0.0260232053697109,0.0316265784204006,0.0056033721193671,41,-1
7,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.01,8,0.5379061371841155,0.6792423384530204,0.6623413602026498,0.0386452265083789,0.049200665205717,0.0105554377660155,41,-1
8,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.01,9,0.5956678700361011,0.6590552815369197,0.6057033217534786,0.0413951575756073,0.0532810389995574,0.0118858832865953,41,-1
9,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.01,10,0.5956678700361011,0.6608166796820504,0.6682791885806293,0.0344628319144248,0.0432334542274475,0.0087706223130226,41,-1
10,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.01,11,0.6209386281588448,0.6501465141773224,0.6218649477856915,0.0509479865431785,0.0656917467713356,0.0147437583655118,41,-1
11,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.01,12,0.5812274368231047,0.6651703894138337,0.6575004904735379,0.0656216815114021,0.0868315622210502,0.0212098788470029,41,-1
12,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.01,13,0.6209386281588448,0.6518456527165004,0.6545257745310664,0.0537032708525657,0.0704909488558769,0.016787676140666,32,-1
13,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.01,14,0.6823104693140795,0.6284160315990448,0.5919576525688172,0.0807545110583305,0.104802206158638,0.0240476932376623,41,-1
14,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.01,15,0.6389891696750902,0.6396980856146132,0.6386702479794621,0.0775923356413841,0.1008327826857566,0.0232404470443725,32,-1
15,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.01,16,0.6895306859205776,0.6232069407190596,0.5804618617746888,0.1121160164475441,0.1445687860250473,0.0324527695775032,41,-1
16,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.01,17,0.6787003610108303,0.6294887466090066,0.6049654862775309,0.1208088397979736,0.1556665748357772,0.0348577350378036,41,-1
17,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.01,18,0.6787003610108303,0.622181510925293,0.6372354527799095,0.0911212265491485,0.1171175017952919,0.025996271520853,41,-1
