,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.0001,1,0.4729241877256318,1.5903611438614982,0.7019903238226728,0.0001037642286974,0.0001594847708474,5.572054215008393e-05,41,-1
1,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.0001,2,0.5270758122743683,0.7780573904514313,1.611603262089193,2.373591996729374e-05,0.0016886014491319,0.0016648655291646,32,-1
2,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.0001,3,0.5270758122743683,0.7333659699984959,0.7856632699326771,8.870191231835634e-05,0.0002265787188662,0.0001378768065478,41,-1
3,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.0001,4,0.4729241877256318,0.7166428600038801,0.7174961293615946,4.686733882408589e-05,8.561668801121414e-05,3.8749349187128246e-05,41,-1
4,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.0001,5,0.4729241877256318,0.7042989815984454,0.6816966808423762,0.0001358332519885,0.0001464687957195,1.0635545550030656e-05,41,-1
5,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.0001,6,0.5270758122743683,0.7882975935935974,0.7145576048642397,4.26569749834016e-06,4.234911830280908e-05,3.808342080446892e-05,32,-1
6,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.0001,7,0.4729241877256318,0.8436239131859371,0.7284184835306028,0.0001912306179292,0.0005592504166997,0.0003680197987705,41,-1
7,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.0001,8,0.5270758122743683,0.7535879339490618,0.8397670299541659,6.333185592666268e-05,0.0002932128845714,0.0002298810286447,41,-1
8,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.0001,9,0.4729241877256318,0.7086534585271563,0.7345037752535285,0.0001124689079006,0.0001850895350798,7.26206271792762e-05,41,-1
9,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.0001,10,0.4729241877256318,0.6932230114936828,0.7066539121837151,3.437160921748728e-05,5.022936602472328e-05,1.5857756807236e-05,41,-1
10,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.0001,11,0.5270758122743683,0.6929814100265503,0.6872239307659428,6.527468940475956e-05,6.559549365192652e-05,3.208036787327728e-07,41,-1
11,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.0001,12,0.5270758122743683,0.7008916190692357,0.6825187773239322,3.8416234019678086e-05,3.858206400764175e-05,1.6582895057126734e-07,41,-1
12,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.0001,13,0.5270758122743683,0.7144844157355172,0.6683817887678742,1.6037618024711264e-06,1.7152108284790302e-06,1.1144899758619434e-07,32,-1
13,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.0001,14,0.5270758122743683,0.6914503165653774,0.7487746516378915,8.241728937719017e-05,0.0001603295677341,7.79122783569619e-05,41,-1
14,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.0001,15,0.4729241877256318,0.6968000190598624,0.6839834813028574,1.1994061424047686e-06,1.3276978279463949e-05,1.2077572137059178e-05,32,-1
15,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.0001,16,0.4729241877256318,0.7170335939952306,0.6784414253583769,7.58835521992296e-05,7.861450285417959e-05,2.73095179181837e-06,41,-1
16,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.0001,17,0.4729241877256318,0.7072275212832859,0.7041371185605119,6.932782707735896e-05,9.354404028272256e-05,2.4216209567384794e-05,41,-1
17,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.0001,18,0.5270758122743683,0.6913609266281128,0.7095427815507098,4.3112115235999227e-05,6.344878056552261e-05,2.0336667148512788e-05,41,-1
18,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.0001,19,0.5270758122743683,0.7162319251469204,0.6799267008900642,1.8074661056743933e-06,7.77376499172533e-06,5.966298886050936e-06,32,-1
19,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.0001,20,0.5270758122743683,0.7057000194277082,0.7536480778601111,8.538530528312549e-05,0.0001761088497005,9.07235444174148e-05,41,-1
20,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.0001,21,0.5270758122743683,0.69727041721344,0.6756508968770504,3.8004307043593136e-06,4.392206847114721e-06,5.917761995988258e-07,32,-1
