,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.01,1,0.6838235294117647,0.8122270742358079,0.6614542673615849,0.42232639025338,0.0982481688261032,0.1113538146018982,0.0131056420505046,50,-1
1,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.01,2,0.6838235294117647,0.8122270742358079,2.9075988878706567,0.486279403804103,0.0519100874662399,0.1340963095426559,0.082186222076416,50,-1
2,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.01,3,0.3161764705882353,0.0,4.65637066785027,0.6476995524696103,0.0335825383663177,0.0811324268579483,0.0475498884916305,50,-1
3,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.01,4,0.3161764705882353,0.0,3.9500779544605926,0.6926965235789685,0.0309135243296623,0.0815036669373512,0.0505901426076889,50,-1
4,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.01,5,0.3161764705882353,0.0,1.4323870002054702,0.7174605392142184,0.0226920992136001,0.0765933990478515,0.0539012998342514,50,-1
5,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.01,6,0.6838235294117647,0.8122270742358079,0.6373306992007237,0.6302190179261233,0.0216608233749866,0.026741812005639,0.0050809876993298,50,-1
6,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.01,7,0.6838235294117647,0.8122270742358079,1.1239651424773769,0.6697950298289943,0.0237639620900154,0.0258315037935972,0.0020675424020737,50,-1
7,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.01,8,0.6838235294117647,0.8122270742358079,1.5182823022535326,0.6648727044159022,0.0273376833647489,0.0303727332502603,0.0030350503511726,50,-1
8,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.01,9,0.6838235294117647,0.8122270742358079,1.5763279501093077,0.6753792801380551,0.0310463309288024,0.0362162180244922,0.0051698861643671,50,-1
9,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.01,10,0.6838235294117647,0.8122270742358079,1.0291234262871976,0.5898530312204384,0.0226406492292881,0.0331022180616855,0.0104615679010748,50,-1
10,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.01,11,0.6838235294117647,0.8122270742358079,0.8663921497908293,0.6668644313869045,0.0278227124363183,0.0302423983812332,0.0024196854792535,50,-1
11,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.01,12,0.6838235294117647,0.8122270742358079,0.8357004391796449,0.6673976934524944,0.027273716405034,0.0295456256717443,0.0022719092667102,50,-1
12,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.01,13,0.6838235294117647,0.8122270742358079,0.6377603353238573,0.645589375702144,0.0236210003495216,0.028259290382266,0.0046382904984056,50,-1
13,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.01,14,0.6838235294117647,0.8122270742358079,0.6488766527059031,0.6128565060137845,0.0312226340174675,0.0354076921939849,0.0041850577108561,50,-1
14,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.01,15,0.6838235294117647,0.8122270742358079,0.7381831243926403,0.5945288980596233,0.0243754684925079,0.0269819404929876,0.0026064710691571,50,-1
15,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.01,16,0.6838235294117647,0.8122270742358079,1.12570108816612,0.6257473445265422,0.033495970070362,0.037765298038721,0.0042693265713751,50,-1
16,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.01,17,0.6838235294117647,0.8122270742358079,1.1138259472654146,0.6027564245812537,0.0250152051448822,0.0287597309798002,0.0037445263005793,50,-1
17,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.01,18,0.6838235294117647,0.8122270742358079,1.0776763181476032,0.6305507987917662,0.0225261207669973,0.0245083402842283,0.0019822195172309,50,-1
18,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.01,19,0.6838235294117647,0.8122270742358079,0.6789217976962819,0.6336771925801004,0.0219508297741413,0.0316212214529514,0.0096703926101326,50,-1
19,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.01,20,0.6838235294117647,0.8122270742358079,0.6528504198672724,0.6940562636903123,0.0345728807151317,0.0370228067040443,0.002449927618727,50,-1
20,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.01,21,0.3161764705882353,0.0,0.7277145362367817,0.6034837482197981,0.0264995377510786,0.0295678358525037,0.0030682974029332,50,-1
21,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.01,22,0.6838235294117647,0.8122270742358079,0.6387003344648025,0.7021522708575066,0.026631336659193,0.0321873016655445,0.0055559645406901,50,-1
22,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.01,23,0.6838235294117647,0.8122270742358079,0.7337390210698632,0.5966767648334208,0.0238729678094387,0.0310867875814437,0.0072138193063437,50,-1
23,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.01,24,0.6838235294117647,0.8122270742358079,1.0048008454488773,0.6104983680232836,0.0279090870171785,0.0297526009380817,0.0018435132224112,50,-1
24,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.01,25,0.6838235294117647,0.8122270742358079,1.2689041815625102,0.6353112436069859,0.0268810335546731,0.0286730322986841,0.0017919982783496,50,-1
25,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.01,26,0.6838235294117647,0.8122270742358079,1.1024598251370823,0.6259858817246206,0.0236778669059276,0.0328418053686618,0.0091639384627342,50,-1
26,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.01,27,0.6838235294117647,0.8122270742358079,0.9262037302056948,0.6612237389970469,0.0303788464516401,0.0326438061892986,0.0022649599704891,50,-1
27,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.01,28,0.6838235294117647,0.8122270742358079,0.7018561336924048,0.6366214344034817,0.0254132188856601,0.0286349654197692,0.0032217465341091,50,-1
28,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.01,29,0.6838235294117647,0.8122270742358079,0.6354290755356059,0.5884007770115423,0.0253681391477584,0.0277800243347883,0.0024118854198604,50,-1
29,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.01,30,0.3161764705882353,0.0,0.7768774067654329,0.6200863625368729,0.0294410213828086,0.0337509624660015,0.0043099410831928,50,-1
30,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.01,31,0.3161764705882353,0.0,0.9427247152608984,0.661453917554798,0.0302836131304502,0.0337557829916477,0.0034721698611974,50,-1
31,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.01,32,0.6838235294117647,0.8122270742358079,0.6893935799598694,0.6104648388504283,0.0305251702666282,0.0395022593438625,0.0089770881459116,50,-1
32,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.01,33,0.6838235294117647,0.8122270742358079,0.6608099952047947,0.6187734228694464,0.0305070877075195,0.0332641713321208,0.0027570826932787,50,-1
33,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.01,34,0.6838235294117647,0.8122270742358079,0.9228176134181958,0.6940082654952129,0.0293698962777853,0.0317744351923465,0.0024045393802225,50,-1
34,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.01,35,0.6838235294117647,0.8122270742358079,1.068776082977945,0.616849162121478,0.0289380494505167,0.0315729193389415,0.0026348703540861,50,-1
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.01,36,0.6838235294117647,0.8122270742358079,1.0162563174232548,0.609721486599832,0.0395873002707958,0.0431545861065387,0.0035672863014042,50,-1
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.01,37,0.6838235294117647,0.8122270742358079,0.9520947996015642,0.6348910805505875,0.0323533713817596,0.0344487391412258,0.0020953689236193,50,-1
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.01,38,0.6838235294117647,0.8122270742358079,0.7856809119967854,0.6317868094400982,0.0246100295335054,0.0275419596582651,0.0029319296590983,50,-1
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.01,39,0.6838235294117647,0.8122270742358079,0.632943301224241,0.6240908815775474,0.0329822897911071,0.0354763567447662,0.0024940688163042,50,-1
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.01,40,0.6838235294117647,0.8122270742358079,0.626398459369061,0.5805830158118915,0.0297617856413126,0.0315107814967632,0.0017489958554506,50,-1
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.01,41,0.6838235294117647,0.8122270742358079,0.6708086658926571,0.6159306503873088,0.0252454746514558,0.027090910822153,0.0018454353557899,50,-1
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.01,42,0.6838235294117647,0.8122270742358079,0.6886179517297184,0.5650045746579708,0.0272749476134777,0.0294341836124658,0.0021592362318187,50,-1
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.01,43,0.6838235294117647,0.8122270742358079,0.6385830968034034,0.6113814822888817,0.0279427245259284,0.0351857244968414,0.0072430004365742,50,-1
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.01,44,0.6838235294117647,0.8122270742358079,0.7961407325723592,0.5948546083465043,0.0209330916404724,0.0227779354900121,0.0018448433838784,50,-1
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.01,45,0.6838235294117647,0.8122270742358079,1.0577499740117906,0.6411765739761248,0.0288674775511026,0.0308558028191328,0.0019883252680301,50,-1
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.01,46,0.6838235294117647,0.8122270742358079,1.063940705402809,0.6003556855505521,0.0359216406941413,0.0401689298450946,0.0042472900822758,50,-1
